trumpet,72,312.1463442773438,,260608,116
flute,72,312.2963442773438,,260736,116
oboe,72,312.2963442773438,,260736,116
clarinet,60,312.2963442773438,,260736,116
bassoon,48,312.2963442773438,,260736,116
trumpet,60,312.2963442773438,,260736,116
timpani,48,312.2963442773438,,260736,116
flute,84,312.2963442773438,,260736,116
oboe,84,312.2963442773438,,260736,116
clarinet,72,312.2963442773438,,260736,116
bassoon,60,312.2963442773438,,260736,116
trumpet,72,312.2963442773438,,260736,116
flute,72,312.44634427734377,,260864,628
oboe,72,312.44634427734377,,260864,628
clarinet,60,312.44634427734377,,260864,628
bassoon,48,312.44634427734377,,260864,628
trumpet,60,312.44634427734377,,260864,628
timpani,48,312.44634427734377,,260864,231
flute,84,312.44634427734377,,260864,628
oboe,84,312.44634427734377,,260864,628
clarinet,72,312.44634427734377,,260864,628
bassoon,60,312.44634427734377,,260864,628
trumpet,72,312.44634427734377,,260864,628
string ensemble 1,84,312.5963442773438,,260992,116
string ensemble 1,72,312.5963442773438,,260992,116
string ensemble 1,65,312.5963442773438,,260992,116
string ensemble 1,44,312.5963442773438,,260992,116
string ensemble 1,32,312.5963442773438,,260992,116
string ensemble 1,77,312.5963442773438,,260992,116
string ensemble 1,84,312.7463442773438,,261120,116
string ensemble 1,72,312.7463442773438,,261120,116
string ensemble 1,65,312.7463442773438,,261120,116
string ensemble 1,44,312.7463442773438,,261120,116
string ensemble 1,32,312.7463442773438,,261120,116
string ensemble 1,77,312.7463442773438,,261120,116
string ensemble 1,84,312.8963442773438,,261248,116
string ensemble 1,72,312.8963442773438,,261248,116
string ensemble 1,65,312.8963442773438,,261248,116
string ensemble 1,44,312.8963442773438,,261248,116
string ensemble 1,32,312.8963442773438,,261248,116
string ensemble 1,77,312.8963442773438,,261248,116
french horn,67,313.0463442773438,,261376,231
string ensemble 1,84,313.0463442773438,,261376,628
string ensemble 1,72,313.0463442773438,,261376,628
string ensemble 1,60,313.0463442773438,,261376,628
string ensemble 1,52,313.0463442773438,,261376,628
string ensemble 1,40,313.0463442773438,,261376,628
string ensemble 1,79,313.0463442773438,,261376,628
flute,72,313.19634427734377,,261504,116
oboe,72,313.19634427734377,,261504,116
clarinet,60,313.19634427734377,,261504,116
bassoon,48,313.19634427734377,,261504,116
trumpet,60,313.19634427734377,,261504,116
timpani,48,313.19634427734377,,261504,116
flute,84,313.19634427734377,,261504,116
oboe,84,313.19634427734377,,261504,116
clarinet,72,313.19634427734377,,261504,116
bassoon,60,313.19634427734377,,261504,116
trumpet,72,313.19634427734377,,261504,116
flute,72,313.3463442773438,,261632,116
oboe,72,313.3463442773438,,261632,116
clarinet,60,313.3463442773438,,261632,116
bassoon,48,313.3463442773438,,261632,116
trumpet,60,313.3463442773438,,261632,116
timpani,48,313.3463442773438,,261632,116
flute,84,313.3463442773438,,261632,116
oboe,84,313.3463442773438,,261632,116
clarinet,72,313.3463442773438,,261632,116
bassoon,60,313.3463442773438,,261632,116
trumpet,72,313.3463442773438,,261632,116
flute,72,313.4963442773438,,261760,116
oboe,72,313.4963442773438,,261760,116
clarinet,60,313.4963442773438,,261760,116
bassoon,48,313.4963442773438,,261760,116
trumpet,60,313.4963442773438,,261760,116
timpani,48,313.4963442773438,,261760,116
flute,84,313.4963442773438,,261760,116
oboe,84,313.4963442773438,,261760,116
clarinet,72,313.4963442773438,,261760,116
bassoon,60,313.4963442773438,,261760,116
trumpet,72,313.4963442773438,,261760,116
flute,72,313.6463442773438,,261888,628
oboe,72,313.6463442773438,,261888,628
clarinet,60,313.6463442773438,,261888,628
bassoon,48,313.6463442773438,,261888,628
trumpet,60,313.6463442773438,,261888,628
timpani,48,313.6463442773438,,261888,231
flute,84,313.6463442773438,,261888,628
oboe,84,313.6463442773438,,261888,628
clarinet,72,313.6463442773438,,261888,628
bassoon,60,313.6463442773438,,261888,628
trumpet,72,313.6463442773438,,261888,628
string ensemble 1,84,313.7963442773438,,262016,116
string ensemble 1,72,313.7963442773438,,262016,116
string ensemble 1,60,313.7963442773438,,262016,116
string ensemble 1,52,313.7963442773438,,262016,116
string ensemble 1,40,313.7963442773438,,262016,116
string ensemble 1,79,313.7963442773438,,262016,116
string ensemble 1,84,313.94634427734377,,262144,116
string ensemble 1,72,313.94634427734377,,262144,116
string ensemble 1,60,313.94634427734377,,262144,116
string ensemble 1,52,313.94634427734377,,262144,116
string ensemble 1,40,313.94634427734377,,262144,116
string ensemble 1,79,313.94634427734377,,262144,116
string ensemble 1,84,314.0963442773438,,262272,116
string ensemble 1,72,314.0963442773438,,262272,116
string ensemble 1,60,314.0963442773438,,262272,116
string ensemble 1,52,314.0963442773438,,262272,116
string ensemble 1,40,314.0963442773438,,262272,116
string ensemble 1,79,314.0963442773438,,262272,116
french horn,68,314.2463442773438,,262400,231
string ensemble 1,84,314.2463442773438,,262400,628
string ensemble 1,72,314.2463442773438,,262400,628
string ensemble 1,56,314.2463442773438,,262400,628
string ensemble 1,53,314.2463442773438,,262400,628
string ensemble 1,41,314.2463442773438,,262400,628
string ensemble 1,80,314.2463442773438,,262400,628
flute,72,314.3963442773438,,262528,116
oboe,72,314.3963442773438,,262528,116
clarinet,60,314.3963442773438,,262528,116
bassoon,48,314.3963442773438,,262528,116
trumpet,60,314.3963442773438,,262528,116
timpani,48,314.3963442773438,,262528,116
flute,84,314.3963442773438,,262528,116
oboe,84,314.3963442773438,,262528,116
clarinet,72,314.3963442773438,,262528,116
bassoon,60,314.3963442773438,,262528,116
trumpet,72,314.3963442773438,,262528,116
flute,72,314.5463442773438,,262656,116
oboe,72,314.5463442773438,,262656,116
clarinet,60,314.5463442773438,,262656,116
bassoon,48,314.5463442773438,,262656,116
trumpet,60,314.5463442773438,,262656,116
timpani,48,314.5463442773438,,262656,116
flute,84,314.5463442773438,,262656,116
oboe,84,314.5463442773438,,262656,116
clarinet,72,314.5463442773438,,262656,116
bassoon,60,314.5463442773438,,262656,116
trumpet,72,314.5463442773438,,262656,116
flute,72,314.69634427734377,,262784,116
oboe,72,314.69634427734377,,262784,116
clarinet,60,314.69634427734377,,262784,116
bassoon,48,314.69634427734377,,262784,116
trumpet,60,314.69634427734377,,262784,116
timpani,48,314.69634427734377,,262784,116
flute,84,314.69634427734377,,262784,116
oboe,84,314.69634427734377,,262784,116
clarinet,72,314.69634427734377,,262784,116
bassoon,60,314.69634427734377,,262784,116
trumpet,72,314.69634427734377,,262784,116
flute,72,314.8463442773438,,262912,461
oboe,72,314.8463442773438,,262912,461
clarinet,60,314.8463442773438,,262912,461
bassoon,48,314.8463442773438,,262912,116
trumpet,60,314.8463442773438,,262912,461
timpani,48,314.8463442773438,,262912,231
flute,84,314.8463442773438,,262912,461
oboe,84,314.8463442773438,,262912,461
clarinet,72,314.8463442773438,,262912,461
bassoon,60,314.8463442773438,,262912,116
trumpet,72,314.8463442773438,,262912,461
bassoon,53,314.9963442773438,,263040,116
string ensemble 1,84,314.9963442773438,,263040,116
string ensemble 1,72,314.9963442773438,,263040,116
string ensemble 1,56,314.9963442773438,,263040,116
string ensemble 1,53,314.9963442773438,,263040,116
string ensemble 1,41,314.9963442773438,,263040,116
bassoon,56,314.9963442773438,,263040,116
string ensemble 1,80,314.9963442773438,,263040,116
bassoon,53,315.1463442773438,,263168,116
string ensemble 1,84,315.1463442773438,,263168,116
string ensemble 1,72,315.1463442773438,,263168,116
string ensemble 1,56,315.1463442773438,,263168,116
string ensemble 1,53,315.1463442773438,,263168,116
string ensemble 1,41,315.1463442773438,,263168,116
bassoon,56,315.1463442773438,,263168,116
string ensemble 1,80,315.1463442773438,,263168,116
bassoon,53,315.2963442773438,,263296,116
string ensemble 1,84,315.2963442773438,,263296,116
string ensemble 1,72,315.2963442773438,,263296,116
string ensemble 1,56,315.2963442773438,,263296,116
string ensemble 1,53,315.2963442773438,,263296,116
string ensemble 1,41,315.2963442773438,,263296,116
bassoon,56,315.2963442773438,,263296,116
string ensemble 1,80,315.2963442773438,,263296,116
flute,80,315.44634427734377,,263424,1997
oboe,85,315.44634427734377,,263424,261
clarinet,68,315.44634427734377,,263424,1997
bassoon,53,315.44634427734377,,263424,1997
french horn,65,315.44634427734377,,263424,1997
string ensemble 1,85,315.44634427734377,,263424,116
string ensemble 1,73,315.44634427734377,,263424,116
string ensemble 1,56,315.44634427734377,,263424,116
string ensemble 1,41,315.44634427734377,,263424,116
string ensemble 1,29,315.44634427734377,,263424,116
flute,85,315.44634427734377,,263424,1997
oboe,73,315.44634427734377,,263424,2107
clarinet,73,315.44634427734377,,263424,1997
bassoon,56,315.44634427734377,,263424,1997
french horn,68,315.44634427734377,,263424,1997
string ensemble 1,85,315.5963442773438,,263552,116
string ensemble 1,73,315.5963442773438,,263552,116
string ensemble 1,68,315.5963442773438,,263552,116
string ensemble 1,53,315.5963442773438,,263552,116
string ensemble 1,41,315.5963442773438,,263552,116
oboe,80,315.7463442773438,,263680,1837
string ensemble 1,85,315.7463442773438,,263680,116
string ensemble 1,73,315.7463442773438,,263680,116
string ensemble 1,68,315.7463442773438,,263680,116
string ensemble 1,53,315.7463442773438,,263680,116
string ensemble 1,41,315.7463442773438,,263680,116
string ensemble 1,85,315.8963442773438,,263808,116
string ensemble 1,73,315.8963442773438,,263808,116
string ensemble 1,68,315.8963442773438,,263808,116
string ensemble 1,53,315.8963442773438,,263808,116
string ensemble 1,41,315.8963442773438,,263808,116
string ensemble 1,85,316.0463442773438,,263936,116
string ensemble 1,73,316.0463442773438,,263936,116
string ensemble 1,68,316.0463442773438,,263936,116
string ensemble 1,53,316.0463442773438,,263936,116
string ensemble 1,41,316.0463442773438,,263936,116
string ensemble 1,85,316.19634427734377,,264064,116
string ensemble 1,73,316.19634427734377,,264064,116
string ensemble 1,68,316.19634427734377,,264064,116
string ensemble 1,53,316.19634427734377,,264064,116
string ensemble 1,41,316.19634427734377,,264064,116
string ensemble 1,85,316.3463442773438,,264192,116
string ensemble 1,73,316.3463442773438,,264192,116
string ensemble 1,68,316.3463442773438,,264192,116
string ensemble 1,53,316.3463442773438,,264192,116
string ensemble 1,41,316.3463442773438,,264192,116
string ensemble 1,85,316.4963442773438,,264320,116
string ensemble 1,73,316.4963442773438,,264320,116
string ensemble 1,68,316.4963442773438,,264320,116
string ensemble 1,53,316.4963442773438,,264320,116
string ensemble 1,41,316.4963442773438,,264320,116
string ensemble 1,85,316.6463442773438,,264448,116
string ensemble 1,73,316.6463442773438,,264448,116
string ensemble 1,68,316.6463442773438,,264448,116
string ensemble 1,53,316.6463442773438,,264448,116
string ensemble 1,41,316.6463442773438,,264448,116
string ensemble 1,85,316.7963442773438,,264576,116
string ensemble 1,73,316.7963442773438,,264576,116
string ensemble 1,68,316.7963442773438,,264576,116
string ensemble 1,53,316.7963442773438,,264576,116
string ensemble 1,41,316.7963442773438,,264576,116
string ensemble 1,85,316.94634427734377,,264704,116
string ensemble 1,73,316.94634427734377,,264704,116
string ensemble 1,68,316.94634427734377,,264704,116
string ensemble 1,53,316.94634427734377,,264704,116
string ensemble 1,41,316.94634427734377,,264704,116
string ensemble 1,85,317.0963442773438,,264832,116
string ensemble 1,73,317.0963442773438,,264832,116
string ensemble 1,68,317.0963442773438,,264832,116
string ensemble 1,53,317.0963442773438,,264832,116
string ensemble 1,41,317.0963442773438,,264832,116
string ensemble 1,85,317.2463442773438,,264960,116
string ensemble 1,73,317.2463442773438,,264960,116
string ensemble 1,68,317.2463442773438,,264960,116
string ensemble 1,53,317.2463442773438,,264960,116
string ensemble 1,41,317.2463442773438,,264960,116
string ensemble 1,85,317.3963442773438,,265088,116
string ensemble 1,73,317.3963442773438,,265088,116
string ensemble 1,68,317.3963442773438,,265088,116
string ensemble 1,53,317.3963442773438,,265088,116
string ensemble 1,41,317.3963442773438,,265088,116
string ensemble 1,85,317.5463442773438,,265216,116
string ensemble 1,73,317.5463442773438,,265216,116
string ensemble 1,68,317.5463442773438,,265216,116
string ensemble 1,53,317.5463442773438,,265216,116
string ensemble 1,41,317.5463442773438,,265216,116
string ensemble 1,85,317.69634427734377,,265344,116
string ensemble 1,73,317.69634427734377,,265344,116
string ensemble 1,68,317.69634427734377,,265344,116
string ensemble 1,53,317.69634427734377,,265344,116
string ensemble 1,41,317.69634427734377,,265344,116
flute,80,317.8463442773438,,265472,231
oboe,73,317.8463442773438,,265472,231
clarinet,68,317.8463442773438,,265472,231
bassoon,53,317.8463442773438,,265472,231
french horn,65,317.8463442773438,,265472,231
string ensemble 1,85,317.8463442773438,,265472,231
string ensemble 1,73,317.8463442773438,,265472,231
string ensemble 1,68,317.8463442773438,,265472,231
string ensemble 1,53,317.8463442773438,,265472,231
string ensemble 1,41,317.8463442773438,,265472,231
flute,85,317.8463442773438,,265472,231
oboe,80,317.8463442773438,,265472,231
clarinet,73,317.8463442773438,,265472,231
bassoon,56,317.8463442773438,,265472,231
french horn,68,317.8463442773438,,265472,231
clarinet,65,318.5963442773438,,266112,116
bassoon,65,318.5963442773438,,266112,116
french horn,65,318.5963442773438,,266112,116
clarinet,65,318.7463442773438,,266240,116
bassoon,65,318.7463442773438,,266240,116
french horn,65,318.7463442773438,,266240,116
clarinet,65,318.8963442773438,,266368,116
bassoon,65,318.8963442773438,,266368,116
french horn,65,318.8963442773438,,266368,116
clarinet,68,319.0463442773438,,266496,231
bassoon,68,319.0463442773438,,266496,231
french horn,68,319.0463442773438,,266496,231
flute,84,320.3963442773438,,267648,116
oboe,75,320.3963442773438,,267648,116
clarinet,69,320.3963442773438,,267648,116
bassoon,54,320.3963442773438,,267648,116
french horn,63,320.3963442773438,,267648,116
trumpet,60,320.3963442773438,,267648,116
timpani,48,320.3963442773438,,267648,116
string ensemble 1,75,320.3963442773438,,267648,116
string ensemble 1,75,320.3963442773438,,267648,116
string ensemble 1,57,320.3963442773438,,267648,116
string ensemble 1,42,320.3963442773438,,267648,116
string ensemble 1,30,320.3963442773438,,267648,116
flute,87,320.3963442773438,,267648,116
oboe,81,320.3963442773438,,267648,116
clarinet,72,320.3963442773438,,267648,116
bassoon,57,320.3963442773438,,267648,116
trumpet,72,320.3963442773438,,267648,116
string ensemble 1,87,320.3963442773438,,267648,116
string ensemble 1,84,320.3963442773438,,267648,116
flute,84,320.5463442773438,,267776,116
oboe,75,320.5463442773438,,267776,116
clarinet,69,320.5463442773438,,267776,116
bassoon,54,320.5463442773438,,267776,116
french horn,63,320.5463442773438,,267776,116
trumpet,60,320.5463442773438,,267776,116
timpani,48,320.5463442773438,,267776,116
string ensemble 1,75,320.5463442773438,,267776,116
string ensemble 1,75,320.5463442773438,,267776,116
string ensemble 1,57,320.5463442773438,,267776,116
string ensemble 1,42,320.5463442773438,,267776,116
string ensemble 1,30,320.5463442773438,,267776,116
flute,87,320.5463442773438,,267776,116
oboe,81,320.5463442773438,,267776,116
clarinet,72,320.5463442773438,,267776,116
bassoon,57,320.5463442773438,,267776,116
trumpet,72,320.5463442773438,,267776,116
string ensemble 1,87,320.5463442773438,,267776,116
string ensemble 1,84,320.5463442773438,,267776,116
flute,84,320.69634427734377,,267904,116
oboe,75,320.69634427734377,,267904,116
clarinet,69,320.69634427734377,,267904,116
bassoon,54,320.69634427734377,,267904,116
french horn,63,320.69634427734377,,267904,116
trumpet,60,320.69634427734377,,267904,116
timpani,48,320.69634427734377,,267904,116
string ensemble 1,75,320.69634427734377,,267904,116
string ensemble 1,75,320.69634427734377,,267904,116
string ensemble 1,57,320.69634427734377,,267904,116
string ensemble 1,42,320.69634427734377,,267904,116
string ensemble 1,30,320.69634427734377,,267904,116
flute,87,320.69634427734377,,267904,116
oboe,81,320.69634427734377,,267904,116
clarinet,72,320.69634427734377,,267904,116
bassoon,57,320.69634427734377,,267904,116
trumpet,72,320.69634427734377,,267904,116
string ensemble 1,87,320.69634427734377,,267904,116
string ensemble 1,84,320.69634427734377,,267904,116
flute,84,320.8463442773438,,268032,1997
oboe,75,320.8463442773438,,268032,1997
clarinet,69,320.8463442773438,,268032,1997
bassoon,54,320.8463442773438,,268032,1997
french horn,63,320.8463442773438,,268032,1997
trumpet,60,320.8463442773438,,268032,1997
timpani,48,320.8463442773438,,268032,116
string ensemble 1,75,320.8463442773438,,268032,116
string ensemble 1,75,320.8463442773438,,268032,116
string ensemble 1,57,320.8463442773438,,268032,116
string ensemble 1,42,320.8463442773438,,268032,116
string ensemble 1,30,320.8463442773438,,268032,116
flute,87,320.8463442773438,,268032,1997
oboe,81,320.8463442773438,,268032,1997
clarinet,72,320.8463442773438,,268032,1997
bassoon,57,320.8463442773438,,268032,1997
trumpet,72,320.8463442773438,,268032,1997
string ensemble 1,87,320.8463442773438,,268032,116
string ensemble 1,84,320.8463442773438,,268032,116
timpani,48,320.9963442773438,,268160,116
string ensemble 1,75,320.9963442773438,,268160,116
string ensemble 1,75,320.9963442773438,,268160,116
string ensemble 1,69,320.9963442773438,,268160,116
string ensemble 1,54,320.9963442773438,,268160,116
string ensemble 1,42,320.9963442773438,,268160,116
string ensemble 1,87,320.9963442773438,,268160,116
string ensemble 1,84,320.9963442773438,,268160,116
timpani,48,321.1463442773438,,268288,116
string ensemble 1,75,321.1463442773438,,268288,116
string ensemble 1,75,321.1463442773438,,268288,116
string ensemble 1,69,321.1463442773438,,268288,116
string ensemble 1,54,321.1463442773438,,268288,116
string ensemble 1,42,321.1463442773438,,268288,116
string ensemble 1,87,321.1463442773438,,268288,116
string ensemble 1,84,321.1463442773438,,268288,116
timpani,48,321.2963442773438,,268416,116
string ensemble 1,75,321.2963442773438,,268416,116
string ensemble 1,75,321.2963442773438,,268416,116
string ensemble 1,69,321.2963442773438,,268416,116
string ensemble 1,54,321.2963442773438,,268416,116
string ensemble 1,42,321.2963442773438,,268416,116
string ensemble 1,87,321.2963442773438,,268416,116
string ensemble 1,84,321.2963442773438,,268416,116
timpani,48,321.44634427734377,,268544,116
string ensemble 1,75,321.44634427734377,,268544,116
string ensemble 1,75,321.44634427734377,,268544,116
string ensemble 1,69,321.44634427734377,,268544,116
string ensemble 1,54,321.44634427734377,,268544,116
string ensemble 1,42,321.44634427734377,,268544,116
string ensemble 1,87,321.44634427734377,,268544,116
string ensemble 1,84,321.44634427734377,,268544,116
timpani,48,321.5963442773438,,268672,116
string ensemble 1,75,321.5963442773438,,268672,116
string ensemble 1,75,321.5963442773438,,268672,116
string ensemble 1,69,321.5963442773438,,268672,116
string ensemble 1,54,321.5963442773438,,268672,116
string ensemble 1,42,321.5963442773438,,268672,116
string ensemble 1,87,321.5963442773438,,268672,116
string ensemble 1,84,321.5963442773438,,268672,116
timpani,48,321.7463442773438,,268800,116
string ensemble 1,75,321.7463442773438,,268800,116
string ensemble 1,75,321.7463442773438,,268800,116
string ensemble 1,69,321.7463442773438,,268800,116
string ensemble 1,54,321.7463442773438,,268800,116
string ensemble 1,42,321.7463442773438,,268800,116
string ensemble 1,87,321.7463442773438,,268800,116
string ensemble 1,84,321.7463442773438,,268800,116
timpani,48,321.8963442773438,,268928,116
string ensemble 1,75,321.8963442773438,,268928,116
string ensemble 1,75,321.8963442773438,,268928,116
string ensemble 1,69,321.8963442773438,,268928,116
string ensemble 1,54,321.8963442773438,,268928,116
string ensemble 1,42,321.8963442773438,,268928,116
string ensemble 1,87,321.8963442773438,,268928,116
string ensemble 1,84,321.8963442773438,,268928,116
timpani,48,322.0463442773438,,269056,116
string ensemble 1,75,322.0463442773438,,269056,116
string ensemble 1,75,322.0463442773438,,269056,116
string ensemble 1,69,322.0463442773438,,269056,116
string ensemble 1,54,322.0463442773438,,269056,116
string ensemble 1,42,322.0463442773438,,269056,116
string ensemble 1,87,322.0463442773438,,269056,116
string ensemble 1,84,322.0463442773438,,269056,116
timpani,48,322.19634427734377,,269184,116
string ensemble 1,75,322.19634427734377,,269184,116
string ensemble 1,75,322.19634427734377,,269184,116
string ensemble 1,69,322.19634427734377,,269184,116
string ensemble 1,54,322.19634427734377,,269184,116
string ensemble 1,42,322.19634427734377,,269184,116
string ensemble 1,87,322.19634427734377,,269184,116
string ensemble 1,84,322.19634427734377,,269184,116
timpani,48,322.3463442773438,,269312,116
string ensemble 1,75,322.3463442773438,,269312,116
string ensemble 1,75,322.3463442773438,,269312,116
string ensemble 1,69,322.3463442773438,,269312,116
string ensemble 1,54,322.3463442773438,,269312,116
string ensemble 1,42,322.3463442773438,,269312,116
string ensemble 1,87,322.3463442773438,,269312,116
string ensemble 1,84,322.3463442773438,,269312,116
timpani,48,322.4963442773438,,269440,116
string ensemble 1,75,322.4963442773438,,269440,116
string ensemble 1,75,322.4963442773438,,269440,116
string ensemble 1,69,322.4963442773438,,269440,116
string ensemble 1,54,322.4963442773438,,269440,116
string ensemble 1,42,322.4963442773438,,269440,116
string ensemble 1,87,322.4963442773438,,269440,116
string ensemble 1,84,322.4963442773438,,269440,116
timpani,48,322.6463442773438,,269568,116
string ensemble 1,75,322.6463442773438,,269568,116
string ensemble 1,75,322.6463442773438,,269568,116
string ensemble 1,69,322.6463442773438,,269568,116
string ensemble 1,54,322.6463442773438,,269568,116
string ensemble 1,42,322.6463442773438,,269568,116
string ensemble 1,87,322.6463442773438,,269568,116
string ensemble 1,84,322.6463442773438,,269568,116
timpani,48,322.7963442773438,,269696,116
string ensemble 1,75,322.7963442773438,,269696,116
string ensemble 1,75,322.7963442773438,,269696,116
string ensemble 1,69,322.7963442773438,,269696,116
string ensemble 1,54,322.7963442773438,,269696,116
string ensemble 1,42,322.7963442773438,,269696,116
string ensemble 1,87,322.7963442773438,,269696,116
string ensemble 1,84,322.7963442773438,,269696,116
timpani,48,322.94634427734377,,269824,116
string ensemble 1,75,322.94634427734377,,269824,116
string ensemble 1,75,322.94634427734377,,269824,116
string ensemble 1,69,322.94634427734377,,269824,116
string ensemble 1,54,322.94634427734377,,269824,116
string ensemble 1,42,322.94634427734377,,269824,116
string ensemble 1,87,322.94634427734377,,269824,116
string ensemble 1,84,322.94634427734377,,269824,116
timpani,48,323.0963442773438,,269952,116
string ensemble 1,75,323.0963442773438,,269952,116
string ensemble 1,75,323.0963442773438,,269952,116
string ensemble 1,69,323.0963442773438,,269952,116
string ensemble 1,54,323.0963442773438,,269952,116
string ensemble 1,42,323.0963442773438,,269952,116
string ensemble 1,87,323.0963442773438,,269952,116
string ensemble 1,84,323.0963442773438,,269952,116
flute,84,323.2463442773438,,270080,231
oboe,75,323.2463442773438,,270080,231
clarinet,69,323.2463442773438,,270080,231
bassoon,54,323.2463442773438,,270080,231
french horn,63,323.2463442773438,,270080,231
trumpet,60,323.2463442773438,,270080,231
timpani,48,323.2463442773438,,270080,231
string ensemble 1,75,323.2463442773438,,270080,231
string ensemble 1,75,323.2463442773438,,270080,231
string ensemble 1,69,323.2463442773438,,270080,231
string ensemble 1,54,323.2463442773438,,270080,231
string ensemble 1,42,323.2463442773438,,270080,231
flute,87,323.2463442773438,,270080,231
oboe,81,323.2463442773438,,270080,231
clarinet,72,323.2463442773438,,270080,231
bassoon,57,323.2463442773438,,270080,231
trumpet,72,323.2463442773438,,270080,231
string ensemble 1,87,323.2463442773438,,270080,231
string ensemble 1,84,323.2463442773438,,270080,231
flute,84,323.9963442773438,,270720,116
oboe,72,323.9963442773438,,270720,116
clarinet,60,323.9963442773438,,270720,116
bassoon,60,323.9963442773438,,270720,116
trumpet,60,323.9963442773438,,270720,116
timpani,48,323.9963442773438,,270720,116
clarinet,72,323.9963442773438,,270720,116
trumpet,72,323.9963442773438,,270720,116
flute,84,324.1463442773438,,270848,116
oboe,72,324.1463442773438,,270848,116
clarinet,60,324.1463442773438,,270848,116
bassoon,60,324.1463442773438,,270848,116
trumpet,60,324.1463442773438,,270848,116
timpani,48,324.1463442773438,,270848,116
clarinet,72,324.1463442773438,,270848,116
trumpet,72,324.1463442773438,,270848,116
flute,84,324.2963442773438,,270976,116
oboe,72,324.2963442773438,,270976,116
clarinet,60,324.2963442773438,,270976,116
bassoon,60,324.2963442773438,,270976,116
trumpet,60,324.2963442773438,,270976,116
timpani,48,324.2963442773438,,270976,116
clarinet,72,324.2963442773438,,270976,116
trumpet,72,324.2963442773438,,270976,116
flute,87,324.44634427734377,,271104,231
oboe,75,324.44634427734377,,271104,231
clarinet,63,324.44634427734377,,271104,231
bassoon,63,324.44634427734377,,271104,231
trumpet,60,324.44634427734377,,271104,231
timpani,48,324.44634427734377,,271104,231
clarinet,75,324.44634427734377,,271104,231
trumpet,72,324.44634427734377,,271104,231
bassoon,67,325.19634427734377,,271744,116
string ensemble 1,67,325.19634427734377,,271744,116
string ensemble 1,67,325.19634427734377,,271744,116
bassoon,67,325.3463442773438,,271872,116
string ensemble 1,67,325.3463442773438,,271872,116
string ensemble 1,67,325.3463442773438,,271872,116
bassoon,67,325.4963442773438,,272000,116
string ensemble 1,67,325.4963442773438,,272000,116
string ensemble 1,67,325.4963442773438,,272000,116
bassoon,63,325.6463442773438,,272128,461
trumpet,55,325.6463442773438,,272128,231
timpani,43,325.6463442773438,,272128,231
string ensemble 1,63,325.6463442773438,,272128,461
string ensemble 1,63,325.6463442773438,,272128,461
string ensemble 1,31,325.6463442773438,,272128,231
trumpet,67,325.6463442773438,,272128,231
bassoon,65,326.2463442773438,,272640,461
string ensemble 1,71,326.2463442773438,,272640,130
string ensemble 1,71,326.2463442773438,,272640,130
string ensemble 1,65,326.2463442773438,,272640,461
string ensemble 1,65,326.2463442773438,,272640,461
string ensemble 1,72,326.3963442773438,,272768,130
string ensemble 1,72,326.3963442773438,,272768,130
string ensemble 1,74,326.5463442773438,,272896,130
string ensemble 1,74,326.5463442773438,,272896,130
string ensemble 1,75,326.69634427734377,,273024,130
string ensemble 1,75,326.69634427734377,,273024,130
flute,83,326.8463442773438,,273152,973
clarinet,80,326.8463442773438,,273152,743
bassoon,62,326.8463442773438,,273152,628
french horn,68,326.8463442773438,,273152,743
string ensemble 1,77,326.8463442773438,,273152,130
string ensemble 1,77,326.8463442773438,,273152,130
string ensemble 1,62,326.8463442773438,,273152,628
string ensemble 1,62,326.8463442773438,,273152,628
flute,89,326.8463442773438,,273152,973
clarinet,71,326.8463442773438,,273152,973
french horn,65,326.8463442773438,,273152,973
string ensemble 1,79,326.9963442773438,,273280,130
string ensemble 1,79,326.9963442773438,,273280,130
string ensemble 1,80,327.1463442773438,,273408,130
string ensemble 1,80,327.1463442773438,,273408,130
string ensemble 1,79,327.2963442773438,,273536,130
string ensemble 1,79,327.2963442773438,,273536,130
oboe,77,327.44634427734377,,273664,973
string ensemble 1,80,327.44634427734377,,273664,130
string ensemble 1,80,327.44634427734377,,273664,130
oboe,83,327.44634427734377,,273664,973
bassoon,67,327.5963442773438,,273792,116
string ensemble 1,79,327.5963442773438,,273792,130
string ensemble 1,79,327.5963442773438,,273792,130
string ensemble 1,67,327.5963442773438,,273792,116
string ensemble 1,67,327.5963442773438,,273792,116
clarinet,79,327.7463442773438,,273920,231
bassoon,67,327.7463442773438,,273920,116
french horn,67,327.7463442773438,,273920,231
string ensemble 1,80,327.7463442773438,,273920,130
string ensemble 1,80,327.7463442773438,,273920,130
string ensemble 1,67,327.7463442773438,,273920,116
string ensemble 1,67,327.7463442773438,,273920,116
bassoon,67,327.8963442773438,,274048,116
string ensemble 1,79,327.8963442773438,,274048,121
string ensemble 1,79,327.8963442773438,,274048,121
string ensemble 1,67,327.8963442773438,,274048,116
string ensemble 1,67,327.8963442773438,,274048,116
bassoon,63,328.0463442773438,,274176,461
trumpet,55,328.0463442773438,,274176,231
timpani,43,328.0463442773438,,274176,231
string ensemble 1,63,328.0463442773438,,274176,461
string ensemble 1,63,328.0463442773438,,274176,461
string ensemble 1,31,328.0463442773438,,274176,231
trumpet,67,328.0463442773438,,274176,231
bassoon,65,328.6463442773438,,274688,461
string ensemble 1,71,328.6463442773438,,274688,130
string ensemble 1,71,328.6463442773438,,274688,130
